session,scenario,receiver,satellites,hdop,cn0_dbhz,age_s,step_m,time_err_s,receiver_id,error_m,fix_valid,reference_lat,reference_lon,observed_lat,observed_lon
22,urban_multipath,0,17.0,2.7513198852539062,38.682823181152344,0.22483789920806885,4.493914604187012,1.104772686958313,0.0,4.611212730407715,1,10.078420475058028,75.91144932859633,10.078454837885811,75.91142583460484
22,urban_multipath,1,7.0,2.9019827842712402,36.174095153808594,0.5321093797683716,3.853456735610962,1.5824050903320312,1.0,1.6020102500915527,1,10.078420475058028,75.91144932859633,10.07840639062426,75.91144632751646
22,urban_multipath,0,7.0,3.11222767829895,32.24235916137695,0.2767857611179352,5.831065654754639,1.596861720085144,0.0,10.227288246154785,1,10.078420475058028,75.91144932859633,10.078506343435956,75.91141614786193
22,urban_multipath,1,14.0,2.7924139499664307,31.202007293701172,0.623478353023529,0.6897298693656921,1.6766417026519775,1.0,1.47476327419281,1,10.078420475058028,75.91144932859633,10.078409940392541,75.91144116968165
22,urban_multipath,0,20.0,2.62117338180542,40.4589958190918,0.4015228748321533,10.900042533874512,0.8514857888221741,0.0,2.419280767440796,1,10.078420475058028,75.91144932859633,10.078424660021318,75.91147098875416
22,urban_multipath,1,13.0,2.0393457412719727,32.265541076660156,0.6761463284492493,3.769244432449341,0.831766664981842,1.0,5.236565589904785,1,10.078420475058028,75.91144932859633,10.078380776725384,75.91142369688535
22,urban_multipath,0,12.0,2.291688919067383,40.83819580078125,0.21944116055965424,7.014706611633301,0.9831206798553467,0.0,8.287364959716797,1,10.078420475058028,75.91144932859633,10.078372893345874,75.91150748183244
22,urban_multipath,1,20.0,2.054818868637085,36.09209060668945,0.34762272238731384,7.4398932456970215,0.7900536060333252,1.0,2.2147598266601562,1,10.078420475058028,75.91144932859633,10.078435851130603,75.91146215203207
22,urban_multipath,0,10.0,2.32535719871521,33.305519104003906,0.19947342574596405,4.9936065673828125,1.058266043663025,0.0,6.369665622711182,1,10.078420475058028,75.91144932859633,10.078417751355248,75.91150737891756
22,urban_multipath,1,14.0,2.3144078254699707,40.10906219482422,0.26637014746665955,6.4998273849487305,0.8699114918708801,1.0,5.818755626678467,1,10.078420475058028,75.91144932859633,10.07844787949675,75.91140412026046
22,urban_multipath,0,10.0,2.657169818878174,33.70506286621094,0.4755377471446991,15.476106643676758,1.292550802230835,0.0,10.600170135498047,1,10.078420475058028,75.91144932859633,10.078350384633595,75.91138386173735
22,urban_multipath,1,13.0,2.333327531814575,33.08338928222656,0.17937232553958893,3.4414260387420654,1.2156829833984375,1.0,5.4436564445495605,1,10.078420475058028,75.91144932859633,10.078417263137682,75.9113997684636
22,urban_multipath,0,16.0,2.85488224029541,29.257526397705078,0.6387430429458618,15.847338676452637,1.2217721939086914,0.0,7.877779483795166,1,10.078420475058028,75.91144932859633,10.07848695177306,75.91142468287144
22,urban_multipath,1,13.0,2.445505142211914,37.37525939941406,0.37515243887901306,6.052583694458008,0.9075468182563782,1.0,7.148915767669678,1,10.078420475058028,75.91144932859633,10.078365286390383,75.91141597559664
22,urban_multipath,0,16.0,2.7595455646514893,38.62053680419922,0.35681238770484924,5.7879958152771,1.176885724067688,0.0,4.9216814041137695,1,10.078420475058028,75.91144932859633,10.078459850324109,75.91146975070201
22,urban_multipath,1,16.0,2.853759288787842,34.338558197021484,0.6657847762107849,7.298303604125977,1.1358306407928467,1.0,3.9581563472747803,1,10.078420475058028,75.91144932859633,10.078430837341763,75.91141478240309
22,urban_multipath,0,13.0,2.3364813327789307,31.620712280273438,0.21279828250408173,5.228700637817383,1.2108291387557983,0.0,3.059497356414795,1,10.078420475058028,75.91144932859633,10.078413322496147,75.91147628127482
22,urban_multipath,1,9.0,2.171367883682251,42.46162796020508,0.21062950789928436,3.471489429473877,0.8751941323280334,1.0,7.401493549346924,1,10.078420475058028,75.91144932859633,10.078434607190003,75.91138334116225
22,urban_multipath,0,12.0,2.474583148956299,33.46479797363281,0.22529271245002747,6.552886962890625,0.8440869450569153,0.0,6.978683948516846,1,10.078420475058028,75.91144932859633,10.07847130502332,75.91148659683758
22,urban_multipath,1,15.0,2.5823276042938232,36.23108673095703,0.683669924736023,1.8403631448745728,1.1142888069152832,1.0,7.320305347442627,1,10.078420475058028,75.91144932859633,10.078449940442818,75.91138961902064
22,urban_multipath,0,17.0,2.659438371658325,33.61396789550781,0.42648550868034363,7.15438985824585,1.3353899717330933,0.0,8.989727973937988,1,10.078420475058028,75.91144932859633,10.078498276818962,75.91142734745036
22,urban_multipath,1,11.0,2.379108428955078,39.51266098022461,0.1649252027273178,4.256907939910889,0.9846103191375732,1.0,5.255619525909424,1,10.078420475058028,75.91144932859633,10.078461983844408,75.91142648213787
22,urban_multipath,0,18.0,2.28122878074646,38.00495147705078,0.6575535535812378,11.705291748046875,0.8823092579841614,0.0,4.508335113525391,1,10.078420475058028,75.91144932859633,10.078412939736257,75.91148974392298
22,urban_multipath,1,20.0,2.3154306411743164,37.867122650146484,0.14880380034446716,4.899779319763184,1.0434707403182983,1.0,6.649991989135742,1,10.078420475058028,75.91144932859633,10.078435665432034,75.91139064911657
22,urban_multipath,0,12.0,2.4954957962036133,30.270307540893555,0.6200023293495178,9.050151824951172,1.429264783859253,0.0,5.705280780792236,1,10.078420475058028,75.91144932859633,10.07846742834541,75.91142846222651
22,urban_multipath,1,23.0,2.7439732551574707,35.322837829589844,0.7706891894340515,2.313225269317627,1.3353577852249146,1.0,8.5191011428833,1,10.078420475058028,75.91144932859633,10.078452962486951,75.91137895261282
22,urban_multipath,0,14.0,2.533720016479492,39.9595832824707,0.33674052357673645,7.934784889221191,1.1548188924789429,0.0,7.545630931854248,1,10.078420475058028,75.91144932859633,10.078465456484466,75.91150083071155
22,urban_multipath,1,14.0,2.478821277618408,34.66685485839844,0.07174621522426605,3.309474468231201,1.1699625253677368,1.0,5.508241653442383,1,10.078420475058028,75.91144932859633,10.078432118611092,75.91140048316889
22,urban_multipath,0,8.0,2.662595510482788,32.72065734863281,0.4694845676422119,8.227839469909668,1.2482482194900513,0.0,1.3682479858398438,1,10.078420475058028,75.91144932859633,10.07842526311781,75.91143783100969
22,urban_multipath,1,11.0,2.822643518447876,28.313100814819336,0.4869143068790436,2.7729568481445312,1.3512979745864868,1.0,5.534821033477783,1,10.078420475058028,75.91144932859633,10.078407209438025,75.91140066003116
22,urban_multipath,0,10.0,3.3282711505889893,36.87028503417969,0.45369505882263184,3.8469126224517822,1.5426677465438843,0.0,4.986152648925781,1,10.078420475058028,75.91144932859633,10.07845573044312,75.91142126759148
22,urban_multipath,1,9.0,2.6354458332061768,34.65178680419922,0.6158698201179504,5.691247463226318,1.3527162075042725,1.0,0.6726863384246826,1,10.078420475058028,75.91144932859633,10.078426491132129,75.91144875182098
22,urban_multipath,0,15.0,2.6445224285125732,34.25153732299805,0.44093388319015503,9.42953872680664,1.5582524538040161,0.0,6.086170673370361,1,10.078420475058028,75.91144932859633,10.07843152087697,75.91150371309875
22,urban_multipath,1,17.0,2.6898629665374756,30.707387924194336,0.31970682740211487,3.402117967605591,1.3008726835250854,1.0,3.6290440559387207,1,10.078420475058028,75.91144932859633,10.07843130849674,75.91141809928453
22,urban_multipath,0,10.0,3.1591007709503174,30.64053726196289,0.28400805592536926,1.51162588596344,1.5876394510269165,0.0,7.581665992736816,1,10.078420475058028,75.91144932859633,10.07843639018272,75.91151658780407
22,urban_multipath,1,10.0,3.1475532054901123,34.47780227661133,0.07273101806640625,7.369373798370361,1.369205117225647,1.0,9.505526542663574,1,10.078420475058028,75.91144932859633,10.078384279501138,75.9113707782954
22,urban_multipath,0,12.0,2.3516733646392822,36.5550651550293,0.16040682792663574,3.5699350833892822,0.8709684610366821,0.0,4.382686138153076,1,10.078420475058028,75.91144932859633,10.078418904235578,75.91148928395232
22,urban_multipath,1,13.0,3.180846691131592,31.352296829223633,0.17603367567062378,1.6482346057891846,1.9066131114959717,1.0,9.742057800292969,1,10.078420475058028,75.91144932859633,10.078397298973565,75.91136361660382
22,urban_multipath,0,10.0,3.3179404735565186,34.62678527832031,0.7926620244979858,8.117356300354004,1.7937657833099365,0.0,7.5210371017456055,1,10.078420475058028,75.91144932859633,10.078353325267564,75.91145690011771
22,urban_multipath,1,12.0,3.1595704555511475,30.027118682861328,0.7716237902641296,10.484777450561523,1.8068429231643677,1.0,1.6818753480911255,1,10.078420475058028,75.91144932859633,10.078435486727438,75.91145106292282
22,urban_multipath,0,12.0,2.944641590118408,31.605459213256836,0.6228739619255066,19.10867691040039,1.6125547885894775,0.0,11.753238677978516,1,10.078420475058028,75.91144932859633,10.07851854268145,75.9114096001387
22,urban_multipath,1,9.0,3.2130203247070312,29.16192054748535,0.5925186276435852,3.514852285385132,1.7401536703109741,1.0,2.4562833309173584,0,10.078420475058028,75.91144932859633,10.078413468891595,75.91142807746064
22,urban_multipath,0,4.0,3.3283424377441406,31.572664260864258,0.21547017991542816,17.798585891723633,1.9938708543777466,0.0,6.999475955963135,1,10.078420475058028,75.91144932859633,10.078360110624804,75.91143145559016
22,urban_multipath,1,16.0,2.252739191055298,30.658784866333008,0.2248970866203308,4.072643756866455,1.0272855758666992,1.0,4.473931312561035,1,10.078420475058028,75.91144932859633,10.078449377391893,75.9114209646387
22,urban_multipath,0,14.0,3.2023327350616455,35.89128494262695,0.6622326374053955,6.937490940093994,1.7949144840240479,0.0,2.262375593185425,1,10.078420475058028,75.91144932859633,10.078422375066694,75.91142877731032
22,urban_multipath,1,13.0,2.7868094444274902,31.12420654296875,0.7530367970466614,6.312435626983643,1.6418403387069702,1.0,5.032637596130371,1,10.078420475058028,75.91144932859633,10.078393264703218,75.91141265975351
22,urban_multipath,0,8.0,3.1364128589630127,38.54832077026367,0.45501279830932617,8.901862144470215,1.542749047279358,0.0,7.787361145019531,1,10.078420475058028,75.91144932859633,10.078353624102196,75.91147025772773
22,urban_multipath,1,8.0,2.372360944747925,29.83531951904297,0.2957031726837158,3.475994110107422,1.2936170101165771,1.0,1.5571081638336182,1,10.078420475058028,75.91144932859633,10.078412284609277,75.91143781194066
22,urban_multipath,0,11.0,3.4302566051483154,32.40122985839844,0.7341755628585815,13.826470375061035,1.7773147821426392,0.0,6.306538105010986,1,10.078420475058028,75.91144932859633,10.07846411627699,75.91141263860463
22,urban_multipath,1,18.0,2.221923589706421,32.48515319824219,0.6007494926452637,7.1202311515808105,0.9142206907272339,1.0,8.110394477844238,1,10.078420475058028,75.91144932859633,10.078433482187023,75.91137651898642
22,urban_multipath,0,4.0,3.654301881790161,28.912179946899414,0.7692484259605408,3.8626768589019775,2.6104726791381836,0.0,9.898324012756348,1,10.078420475058028,75.91144932859633,10.078498019709688,75.91140513581573
22,urban_multipath,1,15.0,2.7687342166900635,42.34565353393555,0.1743457019329071,3.812577724456787,1.240041732788086,1.0,8.991826057434082,1,10.078420475058028,75.91144932859633,10.078399838143126,75.91137001080031
22,urban_multipath,0,8.0,3.067197322845459,30.356048583984375,0.3071410357952118,11.55208683013916,2.122954845428467,0.0,1.6626968383789062,1,10.078420475058028,75.91144932859633,10.07840834842113,75.91145818503392
22,urban_multipath,1,15.0,2.3733317852020264,34.29153823852539,0.13196252286434174,5.8458943367004395,1.1100716590881348,1.0,4.421718120574951,1,10.078420475058028,75.91144932859633,10.078433276397755,75.9114111378608
22,urban_multipath,0,9.0,3.5680246353149414,30.300884246826172,0.1278415471315384,8.578487396240234,2.326505184173584,0.0,8.000626564025879,1,10.078420475058028,75.91144932859633,10.078475981715673,75.9114956991697
22,urban_multipath,1,8.0,3.220897674560547,31.113941192626953,0.5225281715393066,1.537414312362671,1.5945402383804321,1.0,5.467674255371094,1,10.078420475058028,75.91144932859633,10.078446473789876,75.91140700392839
22,urban_multipath,0,14.0,3.1502180099487305,31.718658447265625,0.3019489347934723,7.432872295379639,1.9202700853347778,0.0,8.06347370147705,1,10.078420475058028,75.91144932859633,10.07841471729998,75.91152266614132
22,urban_multipath,1,15.0,2.32011342048645,34.104637145996094,0.12526942789554596,3.5477607250213623,1.0858596563339233,1.0,2.3782596588134766,1,10.078420475058028,75.91144932859633,10.078438967676254,75.91143846275197
22,urban_multipath,0,8.0,3.5342981815338135,25.579320907592773,0.6277254819869995,11.597593307495117,2.328320026397705,0.0,15.736283302307129,1,10.078420475058028,75.91144932859633,10.078512946040165,75.91155792481173
22,urban_multipath,1,10.0,2.8944878578186035,32.50434494018555,0.2506476044654846,4.712477684020996,1.5144745111465454,1.0,2.362429618835449,1,10.078420475058028,75.91144932859633,10.078404842990505,75.91146390661122
22,urban_multipath,0,9.0,3.698767900466919,32.22838592529297,0.21231761574745178,23.090024948120117,1.962594985961914,0.0,9.172327041625977,1,10.078420475058028,75.91144932859633,10.078338222461783,75.91144439260272
22,urban_multipath,1,14.0,2.833355665206909,31.020544052124023,0.12328208237886429,11.134843826293945,1.518952488899231,1.0,8.840157508850098,1,10.078420475058028,75.91144932859633,10.078491176442231,75.91141260111057
22,urban_multipath,0,13.0,3.432657241821289,26.769060134887695,0.7259829640388489,9.585540771484375,2.0368480682373047,0.0,0.7676655650138855,1,10.078420475058028,75.91144932859633,10.078424326141256,75.9114435184223
22,urban_multipath,1,11.0,2.454066514968872,30.830896377563477,0.6356496810913086,7.592102527618408,1.2910579442977905,1.0,1.2482656240463257,1,10.078420475058028,75.91144932859633,10.078430543816923,75.9114443158209
22,urban_multipath,0,10.0,3.4996304512023926,32.67796325683594,0.7554742097854614,5.898858070373535,2.5744593143463135,0.0,6.4751996994018555,1,10.078420475058028,75.91144932859633,10.078476099361882,75.91143205057024
22,urban_multipath,1,16.0,2.9215025901794434,32.499324798583984,0.48470938205718994,2.303361654281616,1.2952882051467896,1.0,1.5721365213394165,1,10.078420475058028,75.91144932859633,10.078410474881496,75.91143920001639
22,urban_multipath,0,13.0,3.132093906402588,32.17507553100586,0.43333548307418823,4.348927021026611,2.0856473445892334,0.0,10.095357894897461,1,10.078420475058028,75.91144932859633,10.078511162530612,75.91144954836224
22,urban_multipath,1,14.0,3.0514209270477295,35.936466217041016,0.5746844410896301,5.017279624938965,1.727689504623413,1.0,3.573585033416748,1,10.078420475058028,75.91144932859633,10.078451169762813,75.91145887635169
22,urban_multipath,0,5.0,3.4806113243103027,32.92607879638672,0.7476833462715149,19.18695831298828,2.550111770629883,0.0,9.417574882507324,1,10.078420475058028,75.91144932859633,10.078341416515036,75.91147991296977
22,urban_multipath,1,12.0,2.454059362411499,33.13664627075195,0.36246755719184875,7.302575588226318,1.042870044708252,1.0,5.521881103515625,1,10.078420475058028,75.91144932859633,10.078422423090757,75.91139898636357
22,urban_multipath,0,12.0,3.4036924839019775,28.456918716430664,0.20287396013736725,4.956792831420898,2.187947988510132,0.0,10.128798484802246,1,10.078420475058028,75.91144932859633,10.078330425795633,75.91143608701127
22,urban_multipath,1,8.0,2.994152307510376,32.50709915161133,0.4861631989479065,9.48006820678711,1.7578989267349243,1.0,3.978738307952881,1,10.078420475058028,75.91144932859633,10.078414335638318,75.91148509064494
22,urban_multipath,0,11.0,3.9474165439605713,25.663881301879883,0.3501119911670685,22.108585357666016,2.4489545822143555,0.0,14.29937744140625,1,10.078420475058028,75.91144932859633,10.078485895329424,75.91156160677944
22,urban_multipath,1,7.0,2.962468385696411,31.850364685058594,0.22908292710781097,8.218670845031738,1.7911572456359863,1.0,5.613381862640381,1,10.078420475058028,75.91144932859633,10.07846869625109,75.91143435090308
22,urban_multipath,0,12.0,3.7935099601745605,26.111650466918945,0.45292606949806213,6.219242095947266,2.3387112617492676,0.0,11.050024032592773,1,10.078420475058028,75.91144932859633,10.078431303689086,75.91154954622563
22,urban_multipath,1,18.0,2.5252492427825928,35.41093444824219,0.6572601199150085,2.8319196701049805,0.9993093013763428,1.0,6.372644901275635,1,10.078420475058028,75.91144932859633,10.078476958492743,75.91145878835563
